"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
"2023-03-27 16:00:00",21.3171003432974,19.1795995759689,19.1774536282639,3.19998688723661,3.22260400947566,3.60491064147071,26.2845833333333,24.4371666666667,30.7726666666667,1006.65883333333,-0.31618898567267,17.0347946401296,15.3898180682539,15.3628492024985,2.913870224868,2.14063054134166,2.77392891532334,23.7713333333333,24.2659166666667,22.7030833333333,1003.46275,-0.308895109837091
"2023-03-27 17:00:00",18.5399603900781,17.8873041532876,18.2124757674513,2.90487874160243,3.07831239460943,3.51154260711884,26.1841666666667,24.3765833333333,30.5705,1006.78358333333,-0.0566794380728007,16.2549356607047,14.7553785046487,14.7324010891015,2.83272458064829,2.08154426522989,2.75637291159129,23.7314166666667,24.2873333333333,22.16225,1003.59291666667,-0.294081287071165
"2023-03-27 18:00:00",18.3797147843567,16.4280220740072,16.7354875926286,2.94504768761717,2.94918188259288,3.39073532102971,26.1825,24.4006666666667,29.6234166666667,1007.0905,-0.285736795260194,15.7322136472401,14.3056476358152,14.3726603720555,2.81761515732986,2.05310572108762,2.72299956029378,23.7498333333333,24.3868333333333,21.5435833333333,1003.9235,-0.2716271940195
"2023-03-27 19:00:00",18.2339011471471,16.3163710921844,16.5664294024016,2.98195236598154,3.08372094679764,3.41521562312963,26.2421666666667,24.5215833333333,29.6583333333333,1007.54966666667,-0.291212438325361,15.3777240167277,14.0034586435009,14.1660279040319,2.7643738363428,2.02162107432481,2.74527282680213,23.8158333333333,24.54325,21.5089166666667,1004.3925,-0.248057025144468
"2023-03-27 20:00:00",23.3997560017267,23.1905000358846,25.5979656710814,4.01842550936987,4.3634177154935,5.23119247641846,26.30975,24.5219166666667,29.4853333333333,1007.857,0.144153101740661,18.7115111929681,18.9431357217076,20.5861032192035,3.4124473776018,3.13656797288357,3.99393522830925,23.8994166666667,24.58875,21.3635,1004.6935,0.213732712093498
"2023-03-27 21:00:00",25.6134038361691,25.5618939778205,27.7818216644772,4.2300337632583,4.66189030019455,5.5650479318071,26.3720833333333,24.66125,28.9585,1008.09275,0.225066469896656,21.7587754896755,21.457049982368,23.7248794484554,3.82501027608346,3.63353141190981,4.58163339442004,23.9966666666667,24.7434166666667,21.0370833333333,1004.92366666667,0.239303403700475
"2023-03-27 22:00:00",22.8308386390989,22.0572605624343,23.6649825679827,3.73583442498132,3.99170452883024,4.74320067447015,26.5235,24.8004166666667,28.18725,1008.30583333333,0.0721470500985931,20.8170327377409,20.9321497947302,22.3578937913133,3.5423444103552,3.34872337021435,4.25134833307836,24.1521666666667,24.8923333333333,20.61375,1005.14708333333,0.185019919491604
"2023-03-27 23:00:00",19.891495644028,19.5637580331986,20.8338475932931,3.38238186604989,3.52710065308419,4.22247962616884,26.7303333333333,25.1250833333333,27.661,1008.63066666667,0.11539510058329,16.0895892245593,16.4143594056904,17.7396108682288,3.23574469987889,2.48066686568641,3.40442417163416,24.3699166666667,25.1968333333333,20.3921666666667,1005.42966666667,0.276178051829694
"2023-03-28 00:00:00",24.5636426352702,23.5479665565264,25.6311773360954,3.9598881689638,4.24530195513444,5.01732556983432,26.7003333333333,24.9300833333333,27.496,1008.69575,0.109995696992742,18.158589772103,18.7448006687323,20.4551407763535,3.43066597940559,2.79782041451301,3.71454377836883,24.3400833333333,24.99575,20.3643333333333,1005.51308333333,0.338839558906088
"2023-03-28 01:00:00",23.1750306977318,23.7357786161311,25.8571547365928,3.93051855237323,4.2120899603122,4.88882424206446,26.9710833333333,25.4191666666667,26.981,1008.83616666667,0.311061662214004,18.6339870503784,19.4656969943142,21.3871212649684,3.49188452976949,2.93103783312798,3.90921068719303,24.6528333333333,25.5126666666667,20.1341666666667,1005.637,0.393539832997995
