"date","ScatRed3000","ScatGreen3000","ScatBlue3000","RH3000","SAE3000","ScatRed4000","ScatGreen4000","ScatBlue4000","RH4000","SAE4000","fRHRed","fRHGreen","fRHBlue"
2023-05-29 04:45:00,21.722968708625,25.2318196457681,29.5432571413717,51.4484,0.888809314285933,22.7045829666527,23.3855739734315,27.0253215827266,28.281,0.492389745736515,0.956765809816044,1.07894805893728,1.09316949479907
2023-05-29 04:50:00,21.6943443127674,25.1981826865585,29.5274419366364,51.3664,0.890992761554259,22.6348842458018,23.3606686749522,27.0078103133847,28.3,0.499570510337269,0.958447327460539,1.07865845097048,1.0932927028891
2023-05-29 04:55:00,21.392100765347,25.0699597583364,29.4874494295835,51.2624,0.928186336868621,22.5531106259208,23.2731455356327,26.929609661876,28.302,0.501552567526191,0.94852107632375,1.07720547357695,1.09498243011404
2023-05-29 05:00:00,21.572969699836,25.1248740611364,29.5094292500712,51.1574,0.905499289029633,22.5375700434319,23.2306277856547,26.8887723046743,28.179,0.499009621156617,0.957200339622369,1.08154089906479,1.09746287095976
2023-05-29 05:05:00,21.5348194334988,25.1267530240654,29.5484590814051,51.0954,0.91450473871739,22.4855584058324,23.2001343449601,26.8688904631318,27.615,0.503596896718775,0.957717795788117,1.08304342769997,1.09972755004342
2023-05-29 05:10:00,21.6788751922186,25.2191370115921,29.6115110584769,50.9734,0.901234978492453,22.4068644346409,23.1647183411234,26.8508748280484,27.825,0.511912899195358,0.967510436609913,1.08868740125459,1.10281364194304
2023-05-29 05:15:00,22.484030208207,25.5259535098917,29.7266943497741,50.9384,0.805327579573124,22.3198397915139,23.1777335551808,26.8911682484372,28.02,0.527865070122025,1.00735625426646,1.10131361416854,1.10544451156382
2023-05-29 05:20:00,24.676019445571,26.2095721805891,29.8611023263524,50.9024,0.544720393163733,22.2680028087245,23.1765613848789,26.9023974972175,28.078,0.535982656326633,1.10813797077046,1.13086543535699,1.10997922506501
2023-05-29 05:25:00,23.8062529435942,26.0509734588502,29.9850877784128,50.8494,0.66250735558716,22.1731351456694,23.2028795842558,26.9508391663803,28.139,0.554018671110037,1.07365299436439,1.12274743159582,1.11258456901103
2023-05-29 05:30:00,22.833086223325,26.2225808874582,30.4658768637253,50.7904,0.833221766924684,22.1244304704355,23.2489405637283,27.0197163295485,28.171,0.568130399386859,1.03203046305922,1.12790433678381,1.12754243945959
2023-05-29 05:35:00,22.6714017587243,26.4364186571249,31.0311522045347,50.7184,0.907473232670455,22.1071909802541,23.2345617893553,27.0134627936491,27.777,0.569693124541279,1.02552159516666,1.13780577816778,1.14872915188904
2023-05-29 05:40:00,22.5889837861702,26.3262596982337,30.973936347673,50.5624,0.91238134975464,22.0539537887622,23.247426463067,27.0436159977122,27.493,0.580139174122009,1.02426004890246,1.13243759433148,1.14533264894359
2023-05-29 05:45:00,22.7148575531737,25.5568318866764,30.0764716521177,50.4324,0.807651133759441,22.0150126076427,23.2338605064503,27.0282771139248,27.736,0.58372874834758,1.03178944105115,1.09998215232381,1.11277798156889
2023-05-29 05:50:00,22.5536276803416,25.0277885242229,29.3812939290605,50.3174,0.759458316261448,21.983940542149,23.1854847273441,26.9694754721106,27.775,0.581455491854722,1.02591378634328,1.07945936082613,1.0894277109484
2023-05-29 05:55:00,22.1977657791903,24.9131544957625,29.107284649568,50.1374,0.779989903622789,21.8852673349716,23.1096468864197,26.9088357961343,27.796,0.587977983188264,1.01427894114501,1.07804133131963,1.08169988735631
2023-05-29 06:00:00,22.0455562591453,24.9982130746182,28.8968930419841,50.0734,0.781025140514788,21.8212151192634,23.0344931514666,26.836895424162,27.819,0.588621129808856,1.01028087293286,1.08525127556482,1.07675990777858
2023-05-29 06:05:00,21.7464422410509,24.7773122939413,28.6538954970951,49.9404,0.796556541926264,21.7566321987811,22.9539475548115,26.7570712339276,27.367,0.58847086094609,0.999531639013007,1.07943578048071,1.07089057866551
2023-05-29 06:10:00,21.5955048920509,24.6965918719462,28.6016729151939,50.0094,0.811658527463173,21.6716115139617,22.9005386914077,26.707276049833,27.434,0.594522868641048,0.996488188159805,1.0784284249703,1.0709318637298
2023-05-29 06:15:00,21.5536996757443,24.6962200307842,28.6158529125413,50.2154,0.818841382540771,21.6122620647995,22.9126964131636,26.7290707007072,27.835,0.605118961218619,0.997290316539769,1.07783997070707,1.07058914366911
2023-05-29 06:20:00,21.5187450181394,24.6579601760099,28.6605012896207,50.1724,0.827741096472337,21.5523943115104,22.8866144611461,26.7157410400476,27.908,0.61180182130921,0.998438721337191,1.07739658121436,1.07279454635594
2023-05-29 06:25:00,21.4185714776528,24.5658576084663,28.6559334547361,50.0454,0.840511153184149,21.4627460147972,22.8645465403205,26.7140326782682,27.917,0.623908997463701,0.997941804039707,1.07440825756792,1.07269216145145
2023-05-29 06:30:00,21.3194244624579,24.5681585579635,28.7574185475824,50.1544,0.864293680599279,21.415689417052,22.8572263006647,26.7196748461939,27.551,0.631005963334572,0.995504933195499,1.07485301299436,1.07626379112464
2023-05-29 06:35:00,21.2864287341898,24.6267887439949,28.9703402159791,50.3594,0.890010325400096,21.3529393102206,22.8748653199492,26.7643823577154,27.848,0.644616104833968,0.996885179362689,1.07658726727094,1.0824213997835
2023-05-29 06:40:00,20.9862444767305,24.9397509679349,29.970725396704,50.4594,1.02987799978574,21.3350774535218,22.8761677123498,26.7728598506648,28.059,0.648017621915971,0.983649790934612,1.09020668503278,1.11944430157542
2023-05-29 06:45:00,20.4737475321285,26.0471299561924,31.4465397487588,50.4244,1.24689907634451,21.2863838460576,22.8793931937985,26.7916911956079,28.24,0.656850999480592,0.961823655919857,1.13845370528675,1.17374224415942
