"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
"2023-01-17 22:00:00",9.58372826081168,9.96553902501267,9.0795491021791,1.00836342414965,0.791706859325889,0.675702509704591,26.0981666666667,24.11875,25.59765,988.795333333333,-0.1418145959161,9.35142011688969,9.47095332790524,9.78888667428022,1.31609654945291,1.20451485063905,1.3541281597733,23.4391666666667,24.20975,26.23425,988.3985,0.129867654151563
"2023-01-17 23:00:00",7.69078393431195,8.95290217766581,8.14842502914069,0.833177782001385,0.67357838878821,0.571136469126025,26.1799166666667,24.32975,26.2688166666667,989.016583333333,0.192225392696867,8.2526247589125,8.05286264429041,8.30434703218127,1.15478865688967,0.991802046533056,1.20802803864509,23.52325,24.3835833333333,27.0755,988.600833333333,-0.0164975285730846
"2023-01-18 00:00:00",5.6727611991241,3.80022491648675,3.77472216415641,0.465491587069682,0.167916552585979,0.332479779948919,26.2301818181818,24.3198181818182,26.6448545454545,988.914909090909,-1.10334021966773,6.01375133691384,4.65950069746591,4.56672779541719,0.813209150025917,0.571187934681717,0.696500637785911,23.5747272727273,24.4014545454545,27.3601818181818,988.500636363636,-0.826170485439693
"2023-01-18 01:00:00",3.13389769716802,3.17057844541729,3.28064500883282,0.267034481850458,0.0687263565336297,0.245127450135755,26.315,24.6285,26.5592333333333,988.618166666667,0.130219050027981,4.84846927306403,3.89309086320114,3.80538058501604,0.695605546853258,0.50062058013515,0.631170947781043,23.6711666666667,24.646,26.9791666666667,988.185333333333,-0.720282792357113
"2023-01-18 02:00:00",4.04068473846016,4.22997251654101,3.35823059953098,0.485962227078785,0.365498865332554,0.362896378617864,26.4048333333333,24.7831666666667,25.4032333333333,988.509,-0.477747384815395,4.22671143120249,3.2604174998214,3.26691951836692,0.589800055306603,0.619930631148673,0.676039211301414,23.7681666666667,24.8128333333333,25.0253333333333,988.086166666667,-0.771739053965988
"2023-01-18 06:00:00",6.0313085301189,6.11450425905526,5.19344835849517,1.11318339972032,0.655327319703305,0.338042263293597,26.935,25.186,24.7734,989.4535,-0.425589332635648,4.86717276317771,4.05818470151525,3.99821725132747,0.884651287042556,0.764716597237484,0.75136036672383,24.2945,25.1795,25.085,988.9285,-0.55172253684177
"2023-01-18 08:00:00",4.4821486172767,3.89179435940501,3.80673837956284,0.449860624642393,0.206199001433392,0.260124978405439,26.542625,24.38125,23.364775,989.66975,-0.500545577088506,4.51443790243009,3.81563720788694,4.05224437304501,0.724361474481218,0.604861653369034,0.949236218460398,23.907875,24.36325,22.7415,989.286625,-0.292015027477694
"2023-01-18 09:00:00",7.77270310266376,6.9059984422893,6.59876163032125,0.930110807512932,0.727373647750126,0.522233031633372,26.0763333333333,23.96475,22.4334,990.204333333333,-0.518351147458433,7.06594305884909,6.61768331515087,6.7940998299309,1.29779605861185,1.12329196248198,1.29322859250656,23.4519166666667,23.9246666666667,21.726,989.804333333333,-0.0892781516576544
"2023-01-21 19:00:00",43.8445856997991,57.0494593369852,70.7627839800854,7.82178478350193,9.61676708667682,11.2512854971511,26.711,24.905,25.6934,1005.086,1.38976072483346,83.2923795999912,87.4019980557324,99.3369524051406,13.3577424133514,12.515747966356,13.5564399295263,24.34,24.978,25.635,1005.197,0.501603130004252
"2023-01-21 20:00:00",44.9861028226305,60.4878359239348,75.7611494486347,8.0634127011515,10.1563162071189,11.998891025838,26.7250833333333,24.8521666666667,25.6364833333333,1005.23,1.51745153934591,89.4465710642152,85.08572204077,96.3759335802741,13.18976530307,12.5312907005242,14.5810217850978,24.3300833333333,24.9160833333333,25.6108333333333,1005.35483333333,0.190051764859169
"2023-01-21 21:00:00",33.734873398702,46.0960473114915,55.5821699091616,6.09266090832037,7.36278095628838,8.13110936323868,26.6278333333333,24.6489166666667,24.3994,1005.44125,1.45281324192384,69.0773668339571,60.2397105562629,66.2501349558177,9.57963625835554,8.33746204110919,9.70887492281272,24.2229166666667,24.6804166666667,23.5165,1005.54675,-0.133077013303396
"2023-01-21 22:00:00",41.2079137441949,53.8960091484812,67.5980026323774,7.06315633053801,8.53180103455928,10.4535954523703,26.2910833333333,24.1429166666667,22.4884833333333,1005.65183333333,1.43599808039782,67.5300266010862,63.4518784552751,71.3183868293979,9.61499127295169,8.72578482098317,10.2246398572419,23.9001666666667,24.1918333333333,21.2245833333333,1005.77725,0.138735188905256
"2023-01-21 23:00:00",17.4469032027171,21.960903195902,28.0069252405382,2.97120521757422,3.54390992845677,4.88620670999174,25.6813333333333,23.4721111111111,18.2175111111111,1005.455,0.94173558578956,44.6761852152553,36.1135713471928,38.3338077141952,6.06910192215952,5.3790732689857,5.47173281250307,23.3028888888889,23.5258888888889,15.6542222222222,1005.59366666667,-0.640455322793684
"2023-01-22 00:00:00",6.69769948995653,8.75205766130733,10.4796519103604,1.00486356725,0.988551278628655,1.51925551713643,25.4666,23.3289,17.1571,1005.4003,1.22809951581253,16.3443472701388,13.2107977043064,13.9883300385145,2.32024665456593,1.98261422853913,1.76135421757886,22.8853,23.3423,15.6164,1005.5358,-0.478145746962613
"2023-01-22 01:00:00",5.51675173793158,6.84687146483458,8.68608091565144,0.858013764854024,0.77366320518555,1.2588148982903,25.2229166666667,23.1444166666667,16.7608166666667,1005.69375,1.36183571145605,15.1286840734593,12.2078637017426,12.6376609545279,2.35320735673079,1.5885817244621,1.35384270848151,22.6963333333333,23.1515,16.0988333333333,1005.82241666667,-0.549938253052772
"2023-01-22 02:00:00",3.12959085467076,4.79437489950118,6.38545450069091,0.472112295818651,0.501628163641786,0.873199775901415,25.0654166666667,23.07075,16.6849833333333,1005.758,2.07320076978622,13.3703013460264,10.2667921877941,10.2413658842907,2.069196151522,1.23919811713196,0.927606181227505,22.5569166666667,23.0741666666667,16.56525,1005.89891666667,-0.800899674299896
"2023-01-22 03:00:00",3.14210928662891,4.37508710158333,5.42628358213679,0.472956858790212,0.376875634143861,0.628975219018983,24.93025,22.9471666666667,16.9188166666667,1005.81466666667,1.59628855610126,12.270508201131,9.09340127769876,8.85607458422137,1.9500529091391,1.05305883712311,0.712066261695162,22.4620833333333,22.9688333333333,17.1525833333333,1005.958,-0.972033976373794
"2023-01-22 04:00:00",3.20357114944923,4.17751247613766,4.90377966948705,0.421640458292433,0.308587047767398,0.478765007312098,24.7333333333333,22.7481666666667,16.9545666666667,1005.87691666667,1.24567984015892,11.4233708907543,8.38867442076897,8.01410227021108,1.85366216527272,0.922113033260247,0.537365631799919,22.319,22.7725,17.3309166666667,1006.02016666667,-1.0528253449026
