"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-01-09 10:10:00,14.3164296316162,16.0945354102513,17.2525455604859,4.67474542040807,2.47914868058932,2.1260878983069,26.037,24.028,38.01,1005.856,0.544541483336608,12.2225428225217,12.4258329535969,14.0883167178824,2.27447128901192,2.34499753053166,2.87284236940604,25.618,24.332,39.668,1005.671,0.400000721995341
2023-01-09 10:15:00,13.7336361946188,14.9629087004791,16.3833355604825,4.94087255234876,2.29117934611037,2.11688645410968,26.009,24.034,37.985,1005.94,0.509908532476265,11.4762914787722,12.0812958693723,13.8544676375299,2.18920791276684,2.32803035715971,2.83263892487346,25.577,24.396,39.748,1005.722,0.536216316497261
2023-01-09 10:20:00,12.9690738983881,14.0513746425674,15.6392662511263,4.4882808115169,2.22042498736385,2.09467811773669,26.006,24.188,37.951,1006,0.538939405359026,11.0228090445819,11.7513359139715,13.5642821193044,2.11056427732688,2.28130408055531,2.76378171806532,25.538,24.506,39.626,1005.79,0.592234431892882
2023-01-09 10:25:00,14.3227493836546,10.1680609029168,11.1011346870502,4.18792280916352,1.79671484227742,2.05149760996686,26.005,24.133,37.948,1006.076,-0.78067637865372,5.04846976674335,9.51812975151043,13.3033958456681,1.40761158045981,2.23037046199617,2.69737148712525,25.518,24.361,39.831,1005.841,2.83356444360294
2023-01-09 10:30:00,12.1792301994093,8.69455869607751,9.38887219051348,3.03211724618907,1.42175304850408,1.8651546974557,26.023,23.968,38.031,1006.106,-0.794644266525627,5.13290148643862,9.51042178894828,11.886637761653,1.47658457086725,2.06127242107642,2.20661855333181,25.454,24.345,39.84,1005.909,2.46932685518634
2023-01-09 10:35:00,10.2965686065198,8.18642795926275,8.60873693147297,2.36895598269394,1.30138177820244,1.63665301597663,26.008,24.048,38.11,1006.168,-0.546230676219258,6.56507281350296,7.2615026392421,8.25684816316601,1.46641016482968,1.65136279823163,2.13466164384742,25.415,24.446,40.192,1005.959,0.660560973777765
2023-01-09 10:40:00,9.64336332859505,7.68094463033788,8.14029204277999,2.41730779613694,1.28584894630277,1.53618145986257,26.001,24.194,38.133,1006.217,-0.519091068144463,6.27719558614727,6.76759833290716,7.61608758057546,1.40162532146755,1.86296154275184,1.98407606385273,25.456,24.458,39.851,1005.976,0.555037756480199
2023-01-09 10:45:00,8.04774924558039,7.10467774800006,7.7209265392276,2.1303733404545,1.18978925173417,1.29233827899207,25.995,24.076,38.161,1006.296,-0.140942514386994,6.25416151190772,6.49959502998245,7.24915045152602,1.40480033648579,1.74499101358149,1.85618602454157,25.454,24.373,39.92,1006.061,0.420007233117304
2023-01-09 10:50:00,7.65824022835132,6.60474183465548,7.22589252914186,1.9968771834015,1.14784602314796,1.15115393675934,26.005,24.035,38.191,1006.366,-0.192160833616198,6.12040170305406,6.31120073393389,7.05164559138135,1.47291919336479,1.6776747762989,1.80317013358111,25.456,24.394,40.082,1006.163,0.401668257672145
2023-01-09 10:55:00,7.33134761933479,6.9447344620977,7.60516023256647,2.07721269958933,1.30542454156782,1.13232348326871,26.013,24.195,38.238,1006.469,0.0914361081934711,5.9481677103931,6.32583264452896,7.09687364372701,1.4454462440203,1.58305536854622,1.75148893696595,25.476,24.496,39.626,1006.197,0.50545652146794
