"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-03-28 08:40:00,46.0165633528786,50.1064797842744,56.3607411128206,6.79120920870095,7.61822365912002,8.6797974676473,26.972,25.118,28.398,1010.921,0.583379067466166,29.6596786394378,31.6148575824713,35.8450772252365,4.93367944769715,4.87998102634283,6.0909352221903,24.624,25.063,21.598,1007.892,0.541787293153011
2023-03-28 08:45:00,36.1152111571786,39.8938799050261,46.1006638681012,6.05319141076751,6.73579939088316,8.13734771134643,26.954,24.974,29.189,1011.078,0.701714228150281,28.881859324195,31.8027238082678,36.4640907583172,4.91368983915017,4.91368983915017,6.23635345107128,24.603,24.773,21.678,1007.875,0.670362578003147
2023-03-28 08:50:00,34.160035205491,35.5668128858091,39.3464544655096,5.40207382857525,5.98664713262527,6.76387642200251,26.908,24.639,29.742,1011.005,0.40282735540575,27.9626638801481,28.5635862495008,28.2285697288362,4.51904299275799,3.955942847721,4.27035868745955,24.521,24.581,22.647,1007.875,0.0307224963018957
2023-03-28 08:55:00,38.3596255718884,22.988371179347,20.8875642219392,4.71085842898514,3.50810947713259,3.73479409202886,26.831,24.6,31.005,1011.187,-1.80068671387117,27.9394291239894,20.0866169532034,18.8612571779322,3.95708516198555,2.7220015807128,3.02420288251358,24.42,24.612,23.181,1008.079,-1.16380377813208
2023-03-28 09:00:00,29.4619310978056,21.4539685030712,20.2662736323246,3.76360614561049,3.30924504121496,3.82631457890479,26.773,24.75,31.792,1011.233,-1.10875845419541,21.5070576232494,17.9895449906977,17.5873641846734,3.42610164376724,2.41108207720532,2.94213330674419,24.4,24.735,23.627,1007.994,-0.597873032007955
2023-03-28 09:05:00,25.3013749307625,21.6990443181205,21.2928361354949,3.56175337266307,3.4440549134676,3.87744923985094,26.732,24.884,32.094,1011.244,-0.512651515436691,19.3074594447191,18.5575807038187,18.8103934429045,3.31924292833998,2.3252216292197,3.20648500564241,24.377,24.642,23.376,1008.113,-0.0808296024829428
2023-03-28 09:10:00,25.5015721797415,22.3810310918123,22.376194747348,3.61969355862912,3.59549627564831,4.02334823380897,26.707,24.585,32.291,1011.26,-0.391430023506479,19.194692680359,18.8868086131141,19.6321136399514,3.28425645803758,2.61207863629256,3.47583808475644,24.356,24.412,23.412,1008.028,0.0596485069310541
2023-03-28 09:15:00,25.8196901870988,23.4679773774371,23.9580725159668,3.74497357770871,3.76806354985547,4.27274436963477,26.609,24.422,32.361,1011.255,-0.228241032148511,19.3057873658897,19.342584175662,20.5180699839851,3.41672432828126,2.70974037053953,3.65311524913609,24.276,24.392,23.616,1008.079,0.170431387462709
2023-03-28 09:20:00,26.2910375025096,24.4947556813433,25.2947421741465,3.86218291875105,3.92155037608454,4.48664061811074,26.582,24.567,32.734,1011.279,-0.122165546723778,19.1837161591642,19.3977547301243,20.7506086187668,3.39848196517852,2.82732691501008,3.67530615616055,24.227,24.564,23.818,1008.13,0.221466451342574
2023-03-28 09:25:00,26.226704696475,24.5593677160092,25.5568708390538,3.94518075279223,4.05180725962445,4.57614585507775,26.567,24.709,32.767,1011.371,-0.0855111769838792,19.2603521785952,19.2784449252951,20.7886321567824,3.39145172727009,2.8641356845139,3.73387895005575,24.216,24.458,23.435,1008.231,0.213393862527404
2023-03-28 09:30:00,26.0848662719109,24.6963728435874,25.8845927455363,3.95456026155522,4.10953330126597,4.64039839474323,26.55,24.428,32.631,1011.445,-0.0325726924400161,19.3207150089703,19.386874497888,21.0376736105441,3.39811468105651,2.8720467178804,3.81153191615125,24.154,24.27,23.422,1008.316,0.238408407240608
2023-03-28 09:35:00,26.2736524968734,24.9944572277245,26.3338335332614,4.00270709827499,4.19059151051902,4.72238130891735,26.471,24.411,32.86,1011.51,-0.00369684649330537,19.4763619829317,19.878876830451,21.5760295811415,3.38676772101366,2.93512578727823,3.85043885879532,24.113,24.357,23.758,1008.299,0.290000610260937
2023-03-28 09:40:00,26.5133224918747,25.2487078369581,26.7674986329765,4.04087021504689,4.23643163382838,4.7945507391149,26.441,24.629,33.007,1011.482,0.016765406407859,19.7247233938891,20.0607021357703,21.8114102391908,3.40961813720161,2.98642307014034,3.92685655249871,24.093,24.413,23.573,1008.265,0.28419536510309
2023-03-28 09:45:00,26.7156693222078,25.3394749676822,26.9683352941379,4.07815454786569,4.25613435302578,4.84830172945348,26.432,24.472,33.06,1011.469,0.0155970866361759,19.6296173955264,20.1506128501095,21.936874873113,3.40725873683358,3.02563701053226,3.90916238259951,24.093,24.233,23.364,1008.316,0.315586351235742
2023-03-28 09:50:00,26.1875110037283,24.9355849275598,26.6034852051477,4.03249113049913,4.20055736394134,4.8003231381861,26.402,24.366,32.39,1011.523,0.0341055785057058,19.3322916480346,19.7693145569856,21.4982192215187,3.39878074967708,2.9702435821398,3.80982660425366,24.031,24.29,23.03,1008.35,0.301027420984231
2023-03-28 09:55:00,25.6120430085653,24.3945039109783,26.009341255152,3.96843000560937,4.1101204209771,4.7153252184005,26.391,24.548,32.126,1011.575,0.0331391210892798,19.1283025623391,19.481755882363,21.128734067523,3.40507587417254,2.91972958584746,3.78438930221038,24.033,24.346,22.768,1008.435,0.281423272398533
2023-03-28 10:00:00,25.0457515020297,23.9376813301179,25.5221897167471,3.91220541498759,4.05059336621961,4.65027448822501,26.384,24.426,31.725,1011.605,0.0434728253802085,18.8762895220264,19.2194442436787,20.82366712234,3.40702135764516,2.87689451822973,3.70432960572969,24.012,24.172,22.434,1008.435,0.277786347970389
2023-03-28 10:05:00,24.5600440502571,23.5117217522644,25.0612538261949,3.85209416439793,3.97947242068931,4.59110766857119,26.332,24.33,31.427,1011.64,0.047593773613786,18.8209503361483,18.9742370981204,20.4687723351399,3.36271073829295,2.85453378239232,3.6610597898217,23.975,24.248,22.464,1008.486,0.235986007314114
2023-03-28 10:10:00,24.2001956099132,23.1107406247587,24.633553360035,3.78803829785834,3.90222843785175,4.53576411839212,26.311,24.517,31.119,1011.667,0.0402503296389133,18.7145849682934,18.7187973464001,20.1730229526477,3.36139161589904,2.80516654031627,3.60945270068743,23.955,24.313,22.133,1008.486,0.209579118230996
2023-03-28 10:15:00,23.8281042271359,22.9391834133515,24.4582617644936,3.7398709421807,3.85296745041459,4.4942136718572,26.324,24.359,31.172,1011.672,0.0652003532203008,18.5846666260012,18.5102989538325,19.9885102911327,3.32958883213778,2.76136231664331,3.5699923579239,23.95,24.124,22.267,1008.503,0.202518441286249
2023-03-28 10:20:00,23.6422495883333,22.8901463547466,24.389755766316,3.70648283238948,3.83164250149268,4.4837902510304,26.292,24.257,31.528,1011.686,0.0803822897504368,18.645944999049,18.4427478350979,19.8952188308016,3.30270701229205,2.74770365064986,3.56272827227403,23.891,24.23,22.523,1008.503,0.178860879223518
2023-03-28 10:25:00,23.6671766147858,22.9402434256475,24.4136457477998,3.69850263779323,3.82475013062381,4.47904148477185,26.277,24.458,31.499,1011.716,0.0804023636826945,18.7571667753508,18.4659681666028,19.8954531108331,3.28847087870648,2.74221325765889,3.59328263125103,23.893,24.252,22.354,1008.52,0.161340645855091
2023-03-28 10:30:00,23.7453810546539,22.9317826084829,24.3892091210047,3.71141447677526,3.80691671264614,4.48860508593139,26.247,24.312,31.611,1011.686,0.0676539530368691,18.7860606386896,18.5001408559578,19.9362314653864,3.30135884930373,2.74749090205125,3.6105198533914,23.868,24.088,22.565,1008.503,0.162822480321673
2023-03-28 10:35:00,23.8437231060275,23.0366883155082,24.5115093723617,3.7410546203283,3.82777507660939,4.51056145391109,26.256,24.284,31.611,1011.716,0.07016755978751,19.3008243768934,18.6786235884987,20.0431012037827,3.31743257671609,2.76033984898306,3.64294950390127,23.85,24.232,22.604,1008.537,0.0987480441364553
2023-03-28 10:40:00,23.9856266977527,23.2397832697566,24.7420830099252,3.7627875633431,3.8527959006226,4.53663973141687,26.236,24.462,31.82,1011.708,0.0803165945585789,19.453566157379,18.8770333692744,20.2411581422635,3.37862629367153,2.78220535725231,3.64297403472181,23.852,24.191,22.785,1008.537,0.104736315122413
2023-03-28 10:45:00,24.1407564753328,23.4316759549149,24.9323665388211,3.77848780304431,3.85201631968792,4.55218338862265,26.184,24.245,32.274,1011.737,0.0840665483602116,20.4415846173203,19.1382026596937,20.2853666845581,3.46445795536541,2.80258484031137,3.63265673377849,23.847,24.129,22.494,1008.655,-0.0347326940162746
2023-03-28 10:50:00,24.0995693354108,23.4383969391385,24.9650382154055,3.77199084434363,3.84552107028807,4.57204360126144,26.188,24.332,31.327,1011.727,0.0928939090931414,19.3680674746863,18.9323010860082,20.3339325326027,3.41780129352036,2.79737587494588,3.64936852721366,23.829,24.274,22.484,1008.503,0.131284317385071
